,Unique_ID,predictions
6540,Candidate_43682,0.20193058103322983
6541,Candidate_19710,0.08956881016492843
6542,Candidate_4558,0.1144423209130764
6543,Candidate_18462,0.15986261069774627
6544,Candidate_728,0.35411611795425413
6545,Candidate_44742,0.10825183093547822
6546,Candidate_740,0.5772755682468415
6547,Candidate_19856,0.2248801037669182
6548,Candidate_34317,0.2457311913371086
6549,Candidate_22437,0.09512905851006508
6550,Candidate_7390,0.36015075743198394
6551,Candidate_42864,0.298317950963974
6552,Candidate_27658,0.10412502437829971
6553,Candidate_6843,0.23097316175699234
6554,Candidate_33974,0.1315294548869133
6555,Candidate_6976,0.6160649359226227
6556,Candidate_31805,0.08907672390341759
6557,Candidate_54515,0.2564981833100319
6558,Candidate_7290,0.31755252182483673
6559,Candidate_17924,0.5139981985092164
6560,Candidate_41997,0.3794155985116959
6561,Candidate_20749,0.17561113834381104
6562,Candidate_23993,0.1583712503314018
6563,Candidate_35612,0.08869900554418564
6564,Candidate_4898,0.5904834866523743
6565,Candidate_31764,0.14082191437482833
6566,Candidate_45917,0.40348502397537234
6567,Candidate_38956,0.39444701969623563
6568,Candidate_51564,0.439442452788353
6569,Candidate_1058,0.5396940737962723
6570,Candidate_10778,0.24558223336935042
6571,Candidate_21345,0.7661851108074188
6572,Candidate_27579,0.09814223945140839
6573,Candidate_24300,0.1784813106060028
6574,Candidate_36424,0.39098046720027924
6575,Candidate_39431,0.3875738739967346
6576,Candidate_49246,0.1813523843884468
6577,Candidate_35323,0.10099384039640427
6578,Candidate_29402,0.1350487671792507
6579,Candidate_22795,0.16538237482309343
6580,Candidate_2405,0.533332172036171
6581,Candidate_21354,0.12602944076061248
6582,Candidate_9606,0.6766173183918
6583,Candidate_31512,0.1120963715016842
6584,Candidate_35029,0.20722546577453613
6585,Candidate_8130,0.20906713455915452
6586,Candidate_49954,0.5349212765693665
6587,Candidate_51657,0.3019218534231186
6588,Candidate_38788,0.16557519435882567
6589,Candidate_6679,0.2787824347615242
6590,Candidate_21023,0.09594440311193467
6591,Candidate_50265,0.589005047082901
6592,Candidate_46647,0.15810642391443253
6593,Candidate_43284,0.13772394955158235
6594,Candidate_8880,0.1975361943244934
6595,Candidate_3734,0.6162656486034394
6596,Candidate_6941,0.10335865169763565
6597,Candidate_51736,0.3920827090740204
6598,Candidate_29758,0.12332963570952415
6599,Candidate_53381,0.6013379395008087
6600,Candidate_36007,0.26219276934862135
6601,Candidate_52262,0.16522362381219863
6602,Candidate_32926,0.4868590235710144
6603,Candidate_54621,0.28860040903091433
6604,Candidate_4859,0.2814658463001251
6605,Candidate_25057,0.20840636491775513
6606,Candidate_50593,0.3383045792579651
6607,Candidate_9025,0.30194599330425265
6608,Candidate_41150,0.2739117845892906
6609,Candidate_4799,0.7137209713459015
6610,Candidate_42966,0.478581640124321
6611,Candidate_16242,0.319514399766922
6612,Candidate_24019,0.26661932915449144
6613,Candidate_46486,0.23537480980157852
6614,Candidate_5741,0.22301362752914428
6615,Candidate_9806,0.6360938489437103
6616,Candidate_36756,0.1947449788451195
6617,Candidate_44491,0.2389531522989273
6618,Candidate_37051,0.4010653913021088
6619,Candidate_44175,0.2554770097136497
6620,Candidate_32588,0.09041052609682083
6621,Candidate_5347,0.40239127576351164
6622,Candidate_11920,0.34211239516735076
6623,Candidate_37154,0.27946118265390396
6624,Candidate_44709,0.184727743268013
6625,Candidate_44049,0.10966520458459854
6626,Candidate_17556,0.140457646548748
6627,Candidate_9476,0.13940783143043517
6628,Candidate_52446,0.7271669566631317
6629,Candidate_15198,0.1045463316142559
6630,Candidate_44581,0.13973550871014595
6631,Candidate_53920,0.8367982864379883
6632,Candidate_10515,0.13924519196152688
6633,Candidate_10574,0.5296490043401718
6634,Candidate_6146,0.1903948128223419
6635,Candidate_50179,0.301769357919693
6636,Candidate_44002,0.09283318743109703
6637,Candidate_15590,0.16377023309469224
6638,Candidate_39384,0.1903078928589821
6639,Candidate_35234,0.40338972210884094
6640,Candidate_26144,0.22175450921058654
6641,Candidate_47722,0.09498820379376412
6642,Candidate_52266,0.7740149319171905
6643,Candidate_28769,0.08994527235627174
6644,Candidate_42639,0.5865886986255646
6645,Candidate_13975,0.23315646797418593
6646,Candidate_48827,0.19255402982234954
6647,Candidate_4586,0.2253100872039795
6648,Candidate_38756,0.14236985594034196
6649,Candidate_25912,0.15383796393871307
6650,Candidate_25270,0.3874232411384583
6651,Candidate_6518,0.4614631921052933
6652,Candidate_25428,0.09810265228152275
6653,Candidate_49566,0.12706326842308044
6654,Candidate_265,0.21704676896333694
6655,Candidate_50781,0.6069358587265015
6656,Candidate_25070,0.1337712287902832
6657,Candidate_29862,0.2472283810377121
6658,Candidate_15177,0.42249333262443545
6659,Candidate_14229,0.17246539294719695
6660,Candidate_5526,0.7154602646827698
6661,Candidate_22915,0.1446499690413475
6662,Candidate_6143,0.1563878983259201
6663,Candidate_3714,0.7591137647628784
6664,Candidate_28706,0.13938124626874923
6665,Candidate_43645,0.6819376289844513
6666,Candidate_12178,0.1317799560725689
6667,Candidate_46975,0.2090347707271576
6668,Candidate_30012,0.1401870310306549
6669,Candidate_19189,0.23698083013296128
6670,Candidate_37125,0.2537880539894104
6671,Candidate_21192,0.15067382901906967
6672,Candidate_28816,0.2169613793492317
6673,Candidate_15232,0.21669112592935563
6674,Candidate_1818,0.8107235431671143
6675,Candidate_19505,0.17293095886707305
6676,Candidate_16778,0.08970834612846375
6677,Candidate_4468,0.25673592239618304
6678,Candidate_26480,0.28266116976737976
6679,Candidate_4302,0.23494523465633393
6680,Candidate_30668,0.12719788029789925
6681,Candidate_12431,0.09340043291449547
6682,Candidate_36515,0.11382411569356918
6683,Candidate_8673,0.6444526493549347
6684,Candidate_25072,0.3557062894105911
6685,Candidate_27367,0.13120201453566552
6686,Candidate_36761,0.09535379260778427
6687,Candidate_40218,0.12514523565769195
6688,Candidate_534,0.5223601818084717
6689,Candidate_51747,0.4093733251094818
6690,Candidate_36038,0.42478718757629397
6691,Candidate_21896,0.48423662781715393
6692,Candidate_48607,0.38834127485752107
6693,Candidate_29360,0.16450895071029664
6694,Candidate_48862,0.7751196384429931
6695,Candidate_49025,0.15815915018320084
6696,Candidate_13341,0.4343165308237076
6697,Candidate_5373,0.7892869472503662
6698,Candidate_54448,0.1324748158454895
6699,Candidate_22015,0.1777177020907402
6700,Candidate_47537,0.2003171741962433
6701,Candidate_27096,0.5224377095699311
6702,Candidate_12857,0.15125587433576584
6703,Candidate_38462,0.13714252412319183
6704,Candidate_39492,0.1487538844347
6705,Candidate_15990,0.203764708340168
6706,Candidate_6863,0.18767988085746765
6707,Candidate_631,0.1018046960234642
6708,Candidate_7667,0.48372592628002165
6709,Candidate_34641,0.22257667630910874
6710,Candidate_29261,0.12795496433973313
6711,Candidate_34387,0.09580974802374839
6712,Candidate_51997,0.14888644963502884
6713,Candidate_42007,0.4996802657842636
6714,Candidate_54174,0.44815950095653534
6715,Candidate_6382,0.1365562878549099
6716,Candidate_37918,0.17771715372800828
6717,Candidate_27581,0.35583319067955016
6718,Candidate_36180,0.25414927005767823
6719,Candidate_38569,0.639868313074112
6720,Candidate_50962,0.5657488882541657
6721,Candidate_13743,0.09943443238735199
6722,Candidate_37303,0.3155441403388977
6723,Candidate_41976,0.2826910138130188
6724,Candidate_38496,0.7145243644714355
6725,Candidate_47577,0.27380580008029937
6726,Candidate_44211,0.15815569162368776
6727,Candidate_26636,0.20305308550596238
6728,Candidate_45140,0.11258509382605553
6729,Candidate_27371,0.08861146494746208
6730,Candidate_20726,0.20933184176683425
6731,Candidate_7124,0.15893198549747467
6732,Candidate_33399,0.3072989135980606
6733,Candidate_4246,0.8212837874889374
6734,Candidate_28080,0.08945843428373337
6735,Candidate_29679,0.22987682670354842
6736,Candidate_27993,0.12105877622961998
6737,Candidate_36227,0.18068734407424927
6738,Candidate_5191,0.3084783673286438
6739,Candidate_34891,0.2974408656358719
6740,Candidate_19789,0.1867273285984993
6741,Candidate_32868,0.186553655564785
6742,Candidate_50936,0.35106280744075774
6743,Candidate_4976,0.2317805528640747
6744,Candidate_23544,0.29643001556396487
6745,Candidate_48214,0.12457940876483917
6746,Candidate_1504,0.5577769696712493
6747,Candidate_3190,0.21636128425598145
6748,Candidate_8778,0.1046834908425808
6749,Candidate_49524,0.19383037239313125
6750,Candidate_24377,0.22982989847660065
6751,Candidate_51619,0.6153837978839874
6752,Candidate_19428,0.09378740563988686
6753,Candidate_23506,0.21116767525672914
6754,Candidate_40902,0.17996137738227844
6755,Candidate_50451,0.20139221400022506
6756,Candidate_44730,0.5002776473760605
6757,Candidate_33815,0.181379497051239
6758,Candidate_39652,0.28212055563926697
6759,Candidate_21527,0.2621083602309227
6760,Candidate_33501,0.3080242067575455
6761,Candidate_20040,0.2902366161346436
6762,Candidate_38677,0.5831165194511414
6763,Candidate_33007,0.4087962418794632
6764,Candidate_34204,0.4300071269273758
6765,Candidate_23359,0.33471042215824126
6766,Candidate_29657,0.09176843613386154
6767,Candidate_2065,0.20235741138458252
6768,Candidate_54083,0.7395425200462341
6769,Candidate_50734,0.45325419008731843
6770,Candidate_4886,0.19457737505435943
6771,Candidate_4692,0.7564715564250946
6772,Candidate_45913,0.19650613367557526
6773,Candidate_50049,0.2071692779660225
6774,Candidate_43452,0.44071464240550995
6775,Candidate_6862,0.4913394421339035
6776,Candidate_30595,0.32950479686260226
6777,Candidate_38134,0.128532375395298
6778,Candidate_31182,0.21304526478052138
6779,Candidate_39092,0.17874106764793396
6780,Candidate_45335,0.15791483223438263
6781,Candidate_18988,0.3223938286304474
6782,Candidate_27286,0.1443839281797409
6783,Candidate_10303,0.3193777441978455
6784,Candidate_33850,0.16591323912143707
6785,Candidate_14113,0.2384740263223648
6786,Candidate_9496,0.12228181883692742
6787,Candidate_21992,0.2515989884734154
6788,Candidate_2618,0.4045653223991394
6789,Candidate_17698,0.1039352372288704
6790,Candidate_11752,0.5219836890697479
6791,Candidate_12917,0.18210416287183762
6792,Candidate_11161,0.5301120191812515
6793,Candidate_50676,0.1543155938386917
6794,Candidate_50594,0.6895283281803131
6795,Candidate_44323,0.22892487943172454
6796,Candidate_47986,0.3725446492433548
6797,Candidate_28182,0.44998504817485807
6798,Candidate_25642,0.15514303296804427
6799,Candidate_25427,0.08941448330879212
6800,Candidate_21227,0.08866089582443237
6801,Candidate_18463,0.1548796609044075
6802,Candidate_22750,0.1240716464817524
6803,Candidate_40698,0.6024911761283874
6804,Candidate_5180,0.2547322914004326
6805,Candidate_4652,0.2996325552463531
6806,Candidate_36428,0.19826010167598723
6807,Candidate_8848,0.47881280183792113
6808,Candidate_52237,0.2882959946990013
6809,Candidate_52638,0.8191042363643646
6810,Candidate_53192,0.644542121887207
6811,Candidate_46015,0.5209535747766495
6812,Candidate_15376,0.10809556320309639
6813,Candidate_22391,0.16221064031124116
6814,Candidate_45897,0.21690508127212524
6815,Candidate_9116,0.3479083240032196
6816,Candidate_24277,0.24438281655311583
6817,Candidate_19571,0.10056935474276543
6818,Candidate_33740,0.1311481662094593
6819,Candidate_34741,0.5084248811006546
6820,Candidate_44617,0.1765073612332344
6821,Candidate_33691,0.11874784082174301
6822,Candidate_474,0.3797565340995789
6823,Candidate_39698,0.21010216027498246
6824,Candidate_46232,0.29532533288002016
6825,Candidate_54896,0.5743040621280671
6826,Candidate_46017,0.090325278788805
6827,Candidate_6586,0.3091925770044327
6828,Candidate_34172,0.19902280271053313
6829,Candidate_45986,0.10615567117929459
6830,Candidate_11441,0.5772539913654328
6831,Candidate_19367,0.10427860990166664
6832,Candidate_10660,0.5444235891103745
6833,Candidate_7268,0.3268905311822891
6834,Candidate_25178,0.633382248878479
6835,Candidate_5521,0.7116232991218567
6836,Candidate_9602,0.14786543995141982
6837,Candidate_94,0.3333410948514938
6838,Candidate_5046,0.429919508099556
6839,Candidate_47497,0.22347639948129655
6840,Candidate_42596,0.15676774978637695
6841,Candidate_32766,0.23857899755239487
6842,Candidate_7621,0.19947947710752487
6843,Candidate_52460,0.3411576360464096
6844,Candidate_9578,0.2311170890927315
6845,Candidate_33026,0.1686081185936928
6846,Candidate_3543,0.37641840875148774
6847,Candidate_41530,0.15923596620559693
6848,Candidate_49232,0.5765031278133392
6849,Candidate_14764,0.20398984998464584
6850,Candidate_937,0.5990913271903991
6851,Candidate_34226,0.09302630797028541
6852,Candidate_48122,0.17529384046792984
6853,Candidate_18680,0.14076229110360144
6854,Candidate_16921,0.13124834671616553
6855,Candidate_16717,0.19477972239255906
6856,Candidate_48427,0.10697512924671174
6857,Candidate_820,0.5346218764781951
6858,Candidate_14234,0.14602210819721223
6859,Candidate_42246,0.1674853578209877
6860,Candidate_154,0.524418729543686
6861,Candidate_15858,0.26683622002601626
6862,Candidate_26855,0.3375966727733612
6863,Candidate_41901,0.17321494966745377
6864,Candidate_56,0.45585183799266815
6865,Candidate_723,0.2478390172123909
6866,Candidate_40839,0.235725437104702
6867,Candidate_18273,0.3694620102643967
6868,Candidate_35831,0.3879698723554611
6869,Candidate_21535,0.08997122496366501
6870,Candidate_34508,0.14202739149332047
6871,Candidate_3124,0.5016582280397415
6872,Candidate_30399,0.39933070838451384
6873,Candidate_44575,0.26807557195425036
6874,Candidate_27060,0.10470516234636307
6875,Candidate_34274,0.14922056198120118
6876,Candidate_21242,0.6928734421730042
6877,Candidate_15244,0.27369662523269656
6878,Candidate_1600,0.8013821542263031
6879,Candidate_34248,0.09418059661984443
6880,Candidate_11929,0.09886176958680153
6881,Candidate_16359,0.5440923243761062
6882,Candidate_26153,0.33034522235393526
6883,Candidate_47576,0.23656513690948486
6884,Candidate_7436,0.6431800663471222
6885,Candidate_10127,0.5652178406715394
6886,Candidate_28269,0.33358424007892606
6887,Candidate_14501,0.1289699174463749
6888,Candidate_33530,0.10117278918623925
6889,Candidate_16600,0.11678315922617913
6890,Candidate_54830,0.7732940733432769
6891,Candidate_53638,0.7444133460521698
6892,Candidate_45965,0.5292329072952271
6893,Candidate_54797,0.5120892971754074
6894,Candidate_10314,0.18662082254886628
6895,Candidate_37232,0.5211147725582123
6896,Candidate_9427,0.7929515063762664
6897,Candidate_18278,0.10508520007133484
6898,Candidate_38870,0.10332385674118996
6899,Candidate_13014,0.10369452983140945
6900,Candidate_8817,0.5580703735351562
6901,Candidate_12974,0.20658626407384872
6902,Candidate_26189,0.11853485852479935
6903,Candidate_4050,0.735527491569519
6904,Candidate_38985,0.11543838158249856
6905,Candidate_12114,0.1104887641966343
6906,Candidate_9112,0.4628214597702026
6907,Candidate_38670,0.09284508526325226
6908,Candidate_24559,0.5391525954008103
6909,Candidate_48367,0.09532037302851677
6910,Candidate_45658,0.1449844568967819
6911,Candidate_32419,0.25048713833093644
6912,Candidate_12682,0.34000534415245054
6913,Candidate_37510,0.42629586160182953
6914,Candidate_14458,0.4910876125097275
6915,Candidate_54449,0.6846731960773468
6916,Candidate_46252,0.4005648583173752
6917,Candidate_22289,0.15124548077583314
6918,Candidate_685,0.26994855105876925
6919,Candidate_3086,0.26498150527477266
6920,Candidate_49418,0.09562051370739937
6921,Candidate_52150,0.6852026522159577
6922,Candidate_40703,0.2605631917715073
6923,Candidate_52464,0.8372208118438721
6924,Candidate_51246,0.8188856363296508
6925,Candidate_45120,0.10267581194639205
6926,Candidate_41679,0.09657792299985886
6927,Candidate_25155,0.17638905793428422
6928,Candidate_50024,0.14264606982469558
